Id,SalePrice
1847,11.909805293417346
1848,11.715339070255189
1849,11.715339070255189
1850,11.721626503702032
1851,11.845898255679069
1852,11.906540416535567
1853,11.78951862610004
1854,12.291285896959677
1855,11.950381729356664
1856,12.291285896959677
1857,11.924253792197188
1858,11.807689336659715
1859,11.807689336659715
1860,11.927862848315737
1861,11.807689336659715
1862,12.28662543805296
1863,12.272699337225696
1864,12.272699337225696
1865,12.499791240934773
1866,12.499791240934773
1867,12.31862029290296
1868,12.499791240934773
1869,12.250669136127351
1870,12.491960115221541
1871,12.332546393730224
1872,11.99095589485929
1873,12.264595236954614
1874,11.925459214116515
1875,12.256185689565418
1876,12.015826924520379
1877,12.264595236954614
1878,12.426532017375788
1879,11.807689336659715
1880,11.807689336659715
1881,12.264595236954614
1882,12.497137207543087
1883,12.254278975950516
1884,12.261941203562927
1885,12.499791240934773
1886,12.499791240934773
1887,12.415259949940213
1888,12.499791240934773
1889,11.99095589485929
1890,11.786022659382493
1891,11.830717701692624
1892,11.769735587359541
1893,11.720390997325259
1894,11.769735587359541
1895,11.909805293417346
1896,11.795181018959472
1897,11.906540416535567
1898,11.800209309703416
1899,11.925278619384311
1900,12.174764160406161
1901,11.906540416535567
1902,11.78207615647121
1903,12.18845773869846
1904,11.906540416535567
1905,11.923860890091998
1906,11.915792933465847
1907,11.908689192395105
1908,11.823329831265486
1909,11.824716737912299
1910,11.823329831265486
1911,12.067651760525901
1912,12.21237478297634
1913,11.657537956664488
1914,11.715339070255189
1915,12.469199009891614
1916,11.726224177686062
1917,12.332546393730224
1918,11.930011624175275
1919,11.930011624175275
1920,11.925459214116515
1921,12.526481900939837
1922,12.526481900939837
1923,11.931398530822088
1924,12.439738637989462
1925,12.274705762740727
1926,12.526481900939837
1927,11.793816449865934
1928,11.928040205350664
1929,11.715094163723169
1930,11.927607989976055
1931,11.981470208940824
1932,11.925459214116515
1933,11.940338457039765
1934,11.983618984800362
1935,12.015826924520379
1936,11.927607989976055
1937,11.983618984800362
1938,11.934992710178124
1939,12.331298856083816
1940,12.328644822692128
1941,11.983618984800362
1942,12.011640765701593
1943,12.347964986299711
1944,12.47279451598401
1945,12.512788322647534
1946,11.908689192395105
1947,12.512555800112573
1948,11.908689192395105
1949,12.29162991034645
1950,12.280694665977178
1951,12.292932821063664
1952,12.290278787671976
1953,11.930011624175275
1954,12.2741407148889
1955,11.793816449865934
1956,12.290278787671976
1957,11.930011624175275
1958,12.499791240934773
1959,11.801877320370938
1960,11.793816449865934
1961,11.793816449865934
1962,11.657958305016216
1963,11.656463669958125
1964,11.651435379214183
1965,11.664524540463127
1966,12.064596895520742
1967,12.526481900939837
1968,12.526481900939837
1969,12.526481900939837
1970,12.526481900939837
1971,12.082765006121852
1972,12.526481900939837
1973,12.380823901546204
1974,12.47333968973208
1975,12.082765006121852
1976,12.526481900939837
1977,12.526481900939837
1978,12.52382786754815
1979,12.526481900939837
1980,12.44539155166762
1981,12.512555800112573
1982,12.495889669896677
1983,12.49323563650499
1984,12.294885491832202
1985,12.407428824226983
1986,12.250669136127351
1987,12.234321524443363
1988,11.99095589485929
1989,12.248015102735664
1990,12.412605916548525
1991,12.441950609945277
1992,12.412605916548525
1993,12.254278975950516
1994,12.245275073347031
1995,12.240678192676736
1996,12.509901766720885
1997,12.52382786754815
1998,12.526481900939837
1999,12.291285896959677
2000,12.52382786754815
2001,12.45587671077254
2002,12.402734499564785
2003,12.509901766720885
2004,12.512555800112573
2005,12.365500926950139
2006,12.345310952908024
2007,12.52382786754815
2008,12.441950609945277
2009,11.936017537365249
2010,12.290045711684403
2011,11.972661392203177
2012,12.274705762740727
2013,11.936017537365249
2014,11.914055541604696
2015,12.434321057633635
2016,11.936017537365249
2017,12.274705762740727
2018,11.923076435584274
2019,11.928040205350664
2020,11.794945547818402
2021,11.791234268306466
2022,11.92880207456339
2023,11.923076435584274
2024,12.083789833308977
2025,12.526481900939837
2026,12.25803963252483
2027,11.84160654084884
2028,12.259372543194022
2029,11.914750477418163
2030,12.512555800112573
2031,12.512555800112573
2032,12.331298856083816
2033,12.495889669896677
2034,12.439210580556644
2035,12.439738637989462
2036,12.49722258056587
2037,12.49722258056587
2038,11.88642324013362
2039,12.345224956911078
2040,12.372554214332805
2041,12.307243399795237
2042,12.280969635955577
2043,11.795965225725471
2044,11.925225211443813
2045,12.202383839525726
2046,11.792834381097956
2047,11.793816449865934
2048,11.81740018975625
2049,11.792834381097956
2050,12.137148685363744
2051,11.721626503702032
2052,11.786467707240696
2053,11.8000729032112
2054,11.636616784112423
2055,11.800410815256965
2056,11.915792933465847
2057,11.715339070255189
2058,11.946327053993278
2059,11.913314249212966
2060,11.794220009627786
2061,11.918366387957661
2062,11.721626503702032
2063,11.715339070255189
2064,11.715339070255189
2065,11.715339070255189
2066,11.915463025072505
2067,11.922566766143246
2068,11.740616745820187
2069,11.715339070255189
2070,11.572957999603437
2071,11.747145350238126
2072,11.906540416535567
2073,11.923076435584274
2074,12.25774241413605
2075,11.802221679070737
2076,11.906540416535567
2077,11.769735587359541
2078,11.791234268306466
2079,11.717487846114727
2080,11.717487846114727
2081,11.717487846114727
2082,11.786467707240696
2083,11.724883816813461
2084,11.715339070255189
2085,11.791234268306466
2086,11.927607989976055
2087,11.736260242807253
2088,11.736260242807253
2089,11.715339070255189
2090,11.748170177425251
2091,11.736260242807253
2092,11.736260242807253
2093,11.915001275266908
2094,12.222485308762455
2095,11.908689192395105
2096,11.715339070255189
2097,11.593879172155502
2098,11.906540416535567
2099,11.715339070255189
2100,11.736260242807253
2101,11.736260242807253
2102,12.128664069666645
2103,11.736260242807253
2104,11.719650402714075
2105,11.747145350238126
2106,11.726224177686062
2107,12.229074499530789
2108,11.769735587359541
2109,11.775454248534148
2110,11.924253792197188
2111,12.114066875162397
2112,11.906540416535567
2113,11.657537956664488
2114,11.738409018666792
2115,11.855150772609347
2116,11.850122481865405
2117,11.662566247408432
2118,11.845898255679069
2119,11.641645074856367
2120,11.915792933465847
2121,11.715339070255189
2122,11.715339070255189
2123,11.736260242807253
2124,12.171791608482565
2125,11.715339070255189
2126,11.738409018666792
2127,11.738409018666792
2128,11.727249004873187
2129,11.727249004873187
2130,11.717487846114727
2131,11.908689192395105
2132,11.736260242807253
2133,11.738409018666792
2134,11.908689192395105
2135,11.736260242807253
2136,11.726224177686062
2137,11.747145350238126
2138,11.791234268306466
2139,11.930011624175275
2140,11.807866693694642
2141,11.930011624175275
2142,11.793816449865934
2143,11.85916439065274
2144,11.721670906939371
2145,11.807866693694642
2146,11.911954069276884
2147,11.92171211423246
2148,11.725091540683447
2149,11.793816449865934
2150,12.205037872917412
2151,12.168468909115527
2152,11.915792933465847
2153,11.909805293417346
2154,11.723155034228173
2155,11.752672328353032
2156,12.083789833308977
2157,12.441950609945277
2158,12.28863186356799
2159,12.28863186356799
2160,12.261941203562927
2161,12.483211106715824
2162,12.499791240934773
2163,12.499791240934773
2164,12.526481900939837
2165,11.925225211443813
2166,11.925459214116515
2167,12.396886387625816
2168,11.972661392203177
2169,12.3356242160891
2170,12.264595236954614
2171,11.807689336659715
2172,11.926653298703851
2173,11.66548562304289
2174,12.426532017375788
2175,12.4363400329888
2176,12.499791240934773
2177,12.245275073347031
2178,12.497137207543087
2179,12.028851475814935
2180,11.927607989976055
2181,12.248015102735664
2182,12.426532017375788
2183,12.248015102735664
2184,11.793816449865934
2185,11.807689336659715
2186,11.930011624175275
2187,11.930011624175275
2188,11.931398530822088
2189,12.020711955833264
2190,11.716625981443292
2191,11.716625981443292
2192,11.716625981443292
2193,11.736260242807253
2194,11.736260242807253
2195,11.715339070255189
2196,11.715339070255189
2197,11.736260242807253
2198,12.2869052740667
2199,11.908689192395105
2200,11.908689192395105
2201,11.738409018666792
2202,12.266626638962911
2203,11.908689192395105
2204,11.915792933465847
2205,11.715339070255189
2206,11.908689192395105
2207,12.256635695512298
2208,12.205037872917412
2209,11.909805293417346
2210,11.823329831265486
2211,11.662566247408432
2212,11.738409018666792
2213,11.715339070255189
2214,11.931537294315616
2215,11.736260242807253
2216,11.754533075982085
2217,11.726224177686062
2218,11.715339070255189
2219,11.736260242807253
2220,11.715339070255189
2221,12.469199009891614
2222,12.398593819724317
2223,12.416592860609407
2224,12.254604293503998
2225,11.807689336659715
2226,11.981470208940824
2227,12.425284479729381
2228,12.526481900939837
2229,12.361891087126974
2230,11.925459214116515
2231,12.28863186356799
2232,12.028672387027488
2233,12.083789833308977
2234,12.526481900939837
2235,11.936017537365249
2236,12.361891087126974
2237,12.526481900939837
2238,12.398049239826872
2239,11.925459214116515
2240,11.914750477418163
2241,11.792834381097956
2242,11.801877320370938
2243,11.818301540521542
2244,11.66548562304289
2245,11.81171703800818
2246,11.793816449865934
2247,11.670513913786834
2248,11.837875222569368
2249,11.816161951797113
2250,11.85916439065274
2251,11.715339070255189
2252,11.925225211443813
2253,11.983618984800362
2254,11.983618984800362
2255,11.983618984800362
2256,12.248015102735664
2257,12.076290735282964
2258,12.239605555346468
2259,11.983618984800362
2260,11.925225211443813
2261,12.331298856083816
2262,12.331298856083816
2263,12.524246411408516
2264,12.495889669896677
2265,11.812918620764712
2266,12.512555800112573
2267,12.526481900939837
2268,12.082765006121852
2269,11.861313166512279
2270,12.290278787671976
2271,12.205037872917412
2272,12.276794748280587
2273,11.861313166512279
2274,11.931398530822088
2275,11.925225211443813
2276,12.248315672539878
2277,11.92880207456339
2278,11.807866693694642
2279,11.807866693694642
2280,11.786467707240696
2281,11.888787173139693
2282,11.888787173139693
2283,11.657958305016216
2284,11.657958305016216
2285,12.077190085678813
2286,11.793816449865934
2287,12.526481900939837
2288,12.52382786754815
2289,12.361891087126974
2290,12.526481900939837
2291,12.52382786754815
2292,12.082765006121852
2293,12.526481900939837
2294,12.52382786754815
2295,12.082765006121852
2296,12.359237053735288
2297,12.435574099653149
2298,12.52382786754815
2299,12.52382786754815
2300,12.526481900939837
2301,12.526481900939837
2302,12.441950609945277
2303,12.512555800112573
2304,12.359237053735288
2305,11.981621111589382
2306,11.981621111589382
2307,11.981621111589382
2308,12.364157771330309
2309,12.495889669896677
2310,12.49323563650499
2311,12.425284479729381
2312,12.026012836695639
2313,11.99095589485929
2314,12.253531656173731
2315,11.99095589485929
2316,11.99095589485929
2317,11.927607989976055
2318,11.936017537365249
2319,12.248015102735664
2320,12.248015102735664
2321,12.321274326294645
2322,12.234321524443363
2323,12.264595236954614
2324,12.264595236954614
2325,12.261941203562927
2326,12.268205076777779
2327,12.248015102735664
2328,12.248015102735664
2329,11.983618984800362
2330,11.983618984800362
2331,12.526481900939837
2332,12.526481900939837
2333,12.361891087126974
2334,12.453222677380852
2335,12.526481900939837
2336,12.509901766720885
2337,12.274705762740727
2338,12.526481900939837
2339,12.52382786754815
2340,12.082765006121852
2341,12.280969635955577
2342,12.510320310581251
2343,12.434119484232045
2344,12.274705762740727
2345,12.345310952908024
2346,12.345310952908024
2347,12.274705762740727
2348,12.345310952908024
2349,12.024988009508514
2350,12.368154960341826
2351,12.359237053735288
2352,12.52382786754815
2353,12.083789833308977
2354,11.927607989976055
2355,12.274705762740727
2356,11.986583378941814
2357,12.43929657655359
2358,11.936017537365249
2359,11.869018777241138
2360,11.807689336659715
2361,11.793816449865934
2362,12.45587671077254
2363,11.659496249719187
2364,11.821709098518511
2365,12.331298856083816
2366,12.347964986299711
2367,12.331298856083816
2368,12.260693665916516
2369,12.334908695906979
2370,11.963003747039284
2371,11.934440479298528
2372,12.274705762740727
2373,12.347964986299711
2374,12.347964986299711
2375,12.331298856083816
2376,12.319623481068728
2377,12.307243399795237
2378,11.795965225725471
2379,11.925225211443813
2380,11.798613267234591
2381,11.797094323677939
2382,12.202383839525726
2383,12.280009578298415
2384,12.429186050767475
2385,11.925225211443813
2386,11.793383044166006
2387,11.807866693694642
2388,11.792834381097956
2389,11.909805293417346
2390,11.923076435584274
2391,11.923076435584274
2392,11.78207615647121
2393,12.260214614061637
2394,11.794983156957496
2395,11.930188981210202
2396,11.925225211443813
2397,11.930188981210202
2398,11.736260242807253
2399,11.650331220552621
2400,11.715339070255189
2401,11.696731962391382
2402,11.716625981443292
2403,11.793816449865934
2404,11.923076435584274
2405,11.925225211443813
2406,11.76368669423179
2407,11.7227556016545
2408,11.791234268306466
2409,11.92171211423246
2410,11.921138678883208
2411,11.740616745820187
2412,11.915792933465847
2413,11.716625981443292
2414,11.736260242807253
2415,11.754533075982085
2416,11.717487846114727
2417,11.717487846114727
2418,11.742547676254098
2419,11.716625981443292
2420,11.906540416535567
2421,11.906540416535567
2422,11.715339070255189
2423,11.747145350238126
2424,11.915792933465847
2425,11.835960031859273
2426,11.739965318087037
2427,11.736260242807253
2428,12.2741407148889
2429,11.786467707240696
2430,11.797094323677939
2431,11.906540416535567
2432,11.789168082557715
2433,11.916217612098123
2434,11.78207615647121
2435,11.92171211423246
2436,11.786467707240696
2437,11.791234268306466
2438,11.923076435584274
2439,11.747145350238126
2440,11.641645074856367
2441,11.906540416535567
2442,11.915792933465847
2443,11.906540416535567
2444,11.915792933465847
2445,11.636616784112423
2446,11.715339070255189
2447,12.235204933126482
2448,11.908689192395105
2449,11.572957999603437
2450,11.738409018666792
2451,11.915792933465847
2452,12.229074499530789
2453,11.721626503702032
2454,11.915792933465847
2455,11.915792933465847
2456,11.716468168207657
2457,11.657537956664488
2458,11.845898255679069
2459,11.726224177686062
2460,11.908689192395105
2461,11.715339070255189
2462,11.915792933465847
2463,11.715339070255189
2464,11.63900254733262
2465,11.717487846114727
2466,11.715339070255189
2467,12.217802432095214
2468,11.572957999603437
2469,11.572957999603437
2470,12.013066591861293
2471,12.18845773869846
2472,11.908689192395105
2473,11.754533075982085
2474,11.726224177686062
2475,12.231728532922476
2476,11.736260242807253
2477,11.792363366258934
2478,11.926653298703851
2479,11.792834381097956
2480,11.936501064082005
2481,11.793816449865934
2482,11.807866693694642
2483,11.793816449865934
2484,11.793816449865934
2485,11.793816449865934
2486,11.919057810347628
2487,12.015492722517868
2488,12.215148398703526
2489,11.917941709325385
2490,11.925470129028401
2491,11.726224177686062
2492,11.980850369981843
2493,11.915792933465847
2494,11.906540416535567
2495,11.715339070255189
2496,12.017641498377406
2497,11.717487846114727
2498,11.754533075982085
2499,11.775454248534148
2500,11.78951862610004
2501,11.715339070255189
2502,11.915792933465847
2503,11.650331220552621
2504,11.953566418282632
2505,12.277359796132412
2506,12.483211106715824
2507,12.332546393730224
2508,12.497137207543087
2509,12.426532017375788
2510,12.432177755151688
2511,12.248015102735664
2512,12.248015102735664
2513,12.441950609945277
2514,12.280552739790174
2515,11.925459214116515
2516,11.927607989976055
2517,11.925459214116515
2518,11.925459214116515
2519,12.245275073347031
2520,12.41251992055158
2521,12.248015102735664
2522,12.407428824226983
2523,11.801877320370938
2524,11.927862848315737
2525,11.927862848315737
2526,11.667106355789866
2527,11.667106355789866
2528,11.801877320370938
2529,11.807866693694642
2530,11.807866693694642
2531,12.264595236954614
2532,12.250669136127351
2533,12.412605916548525
2534,12.497137207543087
2535,12.499791240934773
2536,12.429186050767475
2537,12.499791240934773
2538,12.248015102735664
2539,12.250669136127351
2540,11.99095589485929
2541,12.248015102735664
2542,11.934992710178124
2543,11.923076435584274
2544,11.791234268306466
2545,11.906540416535567
2546,11.784224932330748
2547,11.930011624175275
2548,11.807689336659715
2549,11.925459214116515
2550,12.082765006121852
2551,11.830717701692624
2552,11.789168082557715
2553,11.716625981443292
2554,11.715339070255189
2555,11.917941709325385
2556,11.906540416535567
2557,11.716625981443292
2558,11.715339070255189
2559,11.715339070255189
2560,11.917941709325385
2561,12.191111772090148
2562,11.908689192395105
2563,11.917941709325385
2564,12.18845773869846
2565,11.906540416535567
2566,11.915792933465847
2567,11.715339070255189
2568,11.923860890091998
2569,11.925225211443813
2570,11.823329831265486
2571,11.925459214116515
2572,12.293719356922535
2573,12.2741407148889
2574,12.332546393730224
2575,11.641645074856367
2576,11.671252393104686
2577,11.657537956664488
2578,11.611704789780372
2579,11.715339070255189
2580,11.736260242807253
2581,11.76418595988137
2582,11.747145350238126
2583,12.48586514010751
2584,11.930011624175275
2585,12.082765006121852
2586,12.247929106738718
2587,12.243332226068423
2588,12.123222584536482
2589,11.92880207456339
2590,12.425284479729381
2591,11.92761890488794
2592,12.274705762740727
2593,12.351574826122874
2594,12.178522392760227
2595,12.345310952908024
2596,12.526481900939837
2597,12.083789833308977
2598,12.29269974507609
2599,12.082765006121852
2600,11.715339070255189
2601,11.974770251846795
2602,11.651435379214183
2603,11.793816449865934
2604,11.651435379214183
2605,11.667106355789866
2606,11.927862848315737
2607,11.930011624175275
2608,11.92924975496255
2609,11.927862848315737
2610,11.715094163723169
2611,11.786467707240696
2612,11.814128170376598
2613,11.837875222569368
2614,11.85916439065274
2615,11.717487846114727
2616,11.911954069276884
2617,11.913314249212966
2618,11.915463025072505
2619,12.2741407148889
2620,11.983618984800362
2621,11.983618984800362
2622,11.983618984800362
2623,12.480471077327191
2624,12.41251992055158
2625,12.359237053735288
2626,11.99606317706633
2627,12.317755983535912
2628,12.526481900939837
2629,12.172760305452243
2630,12.52382786754815
2631,12.082765006121852
2632,12.52382786754815
2633,12.512555800112573
2634,12.526481900939837
2635,11.930011624175275
2636,12.202383839525726
2637,12.279006720236401
2638,12.277359796132412
2639,12.022860731692802
2640,11.804026096230475
2641,11.793816449865934
2642,11.84160654084884
2643,11.657958305016216
2644,11.81171703800818
2645,11.656463669958125
2646,11.656463669958125
2647,11.656463669958125
2648,11.92880207456339
2649,11.926653298703851
2650,12.0798441190705
2651,11.823329831265486
2652,12.526481900939837
2653,12.52382786754815
2654,12.453222677380852
2655,12.526481900939837
2656,12.52382786754815
2657,12.512555800112573
2658,12.365500926950139
2659,12.359237053735288
2660,12.518650775226604
2661,12.526481900939837
2662,12.526481900939837
2663,12.401222472748653
2664,12.495889669896677
2665,12.512555800112573
2666,12.495889669896677
2667,11.99095589485929
2668,12.261941203562927
2669,11.936017537365249
2670,12.497137207543087
2671,12.248015102735664
2672,12.235335916580647
2673,12.252002046796543
2674,12.252002046796543
2675,12.23268188318896
2676,12.248015102735664
2677,11.983618984800362
2678,12.261941203562927
2679,12.512555800112573
2680,12.512555800112573
2681,12.512555800112573
2682,12.52382786754815
2683,12.526481900939837
2684,12.526481900939837
2685,12.526481900939837
2686,12.52382786754815
2687,12.351488830125929
2688,12.359237053735288
2689,12.345310952908024
2690,12.361891087126974
2691,11.936017537365249
2692,11.927607989976055
2693,12.363275322570386
2694,11.927607989976055
2695,12.43929657655359
2696,12.27611961085714
2697,11.927607989976055
2698,11.936017537365249
2699,11.87997156151694
2700,11.87997156151694
2701,11.927607989976055
2702,11.791234268306466
2703,11.809838112519252
2704,11.928040205350664
2705,11.792834381097956
2706,11.793816449865934
2707,11.791234268306466
2708,11.792834381097956
2709,11.792834381097956
2710,11.923076435584274
2711,12.319623481068728
2712,12.526481900939837
2713,12.25803963252483
2714,12.259372543194022
2715,12.028851475814935
2716,12.274705762740727
2717,12.274705762740727
2718,12.345310952908024
2719,11.796464491375051
2720,12.211559594118608
2721,11.793816449865934
2722,11.793816449865934
2723,11.930188981210202
2724,11.793816449865934
2725,11.793816449865934
2726,11.793816449865934
2727,11.930188981210202
2728,11.925225211443813
2729,11.923076435584274
2730,11.78207615647121
2731,11.908689192395105
